image_id,split,image_path,mask_path,width,height,brightness,dhash,sha1,mask_width,mask_height,damage_pixel_pct,n_components,is_corrupt,source_component,dims_match,is_empty_mask,duplicate_group_id,in_duplicate_group
train/cracks-and-potholes-in-road__916892_RS_290_290RS294095_17910,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__916892_RS_290_290RS294095_17910.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__916892_RS_290_290RS294095_17910.png,1024,640,91.61338806152344,14736997161224004449,2be1eb682779b3ed5730add2f8cec30c3c66b385,1024,640,0.517120361328125,2,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__916893_RS_290_290RS294095_17916,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__916893_RS_290_290RS294095_17916.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__916893_RS_290_290RS294095_17916.png,1024,640,92.24958801269531,17042839896087274337,46f6f88f80040233032c1438a48d0da8071eba58,1024,640,0.881195068359375,1,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__916922_RS_290_290RS294095_18061,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__916922_RS_290_290RS294095_18061.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__916922_RS_290_290RS294095_18061.png,1024,640,93.04624938964844,16475412387190682417,c9290e30af1283296ff1c2614e6167a2a84cff2e,1024,640,0.685272216796875,1,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__916930_RS_290_290RS294095_18100,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__916930_RS_290_290RS294095_18100.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__916930_RS_290_290RS294095_18100.png,1024,640,96.31907653808594,16475369025201906465,0ac1c19f71ea5d5843a3de5b36a319ab9b7e6e25,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__916938_RS_290_290RS294095_18140,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__916938_RS_290_290RS294095_18140.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__916938_RS_290_290RS294095_18140.png,1024,640,99.08888244628906,15322482087564550961,d574d5de4d51668720f570c382f5468e293fa4e6,1024,640,0.10437011718750001,1,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__916939_RS_290_290RS294095_18145,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__916939_RS_290_290RS294095_18145.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__916939_RS_290_290RS294095_18145.png,1024,640,98.83003997802734,15322482636246623009,381b139d41105e3363be5201357faa8206bd6bd2,1024,640,0.37628173828125,1,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__916949_RS_290_290RS294095_18195,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__916949_RS_290_290RS294095_18195.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__916949_RS_290_290RS294095_18195.png,1024,640,99.54593658447266,15322482086491435825,5ab16471f9b21c8d548e4eac13d5f0b198cd5c77,1024,640,0.181884765625,1,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__916950_RS_290_290RS294095_18200,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__916950_RS_290_290RS294095_18200.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__916950_RS_290_290RS294095_18200.png,1024,640,98.70621490478516,15322482087564587825,57271494078316e83133cbd83e40099d3d989d0b,1024,640,0.562896728515625,1,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__916994_RS_290_290RS294095_18420,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__916994_RS_290_290RS294095_18420.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__916994_RS_290_290RS294095_18420.png,1024,640,96.56346130371094,15286418715044880995,355ffe2d250897d788ab45d805089070d0446de8,1024,640,0.23773193359375003,1,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__917025_RS_290_290RS294095_18576,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917025_RS_290_290RS294095_18576.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917025_RS_290_290RS294095_18576.png,1024,640,97.90904235839844,17592261732791364449,25b9a23018cfcb5743b33b6afd37e4b978741755,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917104_RS_290_290RS294095_18970,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917104_RS_290_290RS294095_18970.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917104_RS_290_290RS294095_18970.png,1024,640,97.0353775024414,15576935809640702757,d2523526614472a8308caf7d7da71ea4f93fe9c2,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917120_RS_290_290RS294095_19051,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917120_RS_290_290RS294095_19051.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917120_RS_290_290RS294095_19051.png,1024,640,87.30397033691406,15577199692364260193,cdc771e09c5151043ca0381e474080ba822fe0e3,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917129_RS_290_290RS294095_19096,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917129_RS_290_290RS294095_19096.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917129_RS_290_290RS294095_19096.png,1024,640,97.90052795410156,14423934862567355233,3a8e3e69b0f80159e735bbba28b72f8b3f1b1fc7,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917161_RS_290_290RS294095_19255,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917161_RS_290_290RS294095_19255.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917161_RS_290_290RS294095_19255.png,1024,640,104.085693359375,14453234650570776929,9ff18f5d061e66cf2fd58f6b9b43ba092092396f,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917170_RS_290_290RS294095_19300,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917170_RS_290_290RS294095_19300.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917170_RS_290_290RS294095_19300.png,1024,640,89.4943618774414,13872323075734987617,5cc9899bf859b0a7f97dfb066c51f0815d4599c4,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917171_RS_290_290RS294095_19305,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917171_RS_290_290RS294095_19305.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917171_RS_290_290RS294095_19305.png,1024,640,89.44090270996094,13876738713895265121,4c0e361881da98147e889178075aace8105473de,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917187_RS_290_290RS294095_19385,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917187_RS_290_290RS294095_19385.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917187_RS_290_290RS294095_19385.png,1024,640,102.28118133544922,14160553364376723809,8acd1e6a758bc4b2654b31166c159a6f26099648,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917190_RS_290_290RS294095_19400,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917190_RS_290_290RS294095_19400.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917190_RS_290_290RS294095_19400.png,1024,640,99.2256088256836,14737014133860017509,5d194da6dbddb9ff4057a8aa25f7699f8b15fdeb,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917191_RS_290_290RS294095_19405,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917191_RS_290_290RS294095_19405.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917191_RS_290_290RS294095_19405.png,1024,640,100.71255493164062,14736981769133958501,c5e0f356f27ac8115c6f36b0c04aad8a48a95211,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917193_RS_290_290RS294095_19415,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917193_RS_290_290RS294095_19415.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917193_RS_290_290RS294095_19415.png,1024,640,96.65943145751953,14709924297648054625,3dd9c2a74e18d500fd5b6a21cf8cf4392f3fede9,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917194_RS_290_290RS294095_19420,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917194_RS_290_290RS294095_19420.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917194_RS_290_290RS294095_19420.png,1024,640,97.39218139648438,14705453754243835237,8efb670ba0ec3ac6c4b89e0e3826a9debc0fb316,1024,640,0.353851318359375,1,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__917195_RS_290_290RS294095_19426,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917195_RS_290_290RS294095_19426.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917195_RS_290_290RS294095_19426.png,1024,640,98.31163024902344,14450947390701774181,c9d8eaeb5dc2f3a2d60429f1a45e8578513c9da8,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917197_RS_290_290RS294095_19435,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917197_RS_290_290RS294095_19435.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917197_RS_290_290RS294095_19435.png,1024,640,96.41477966308594,14703202022076393317,487df48b607dfc925764b297e69c5ba1ebc7ab5f,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917198_RS_290_290RS294095_19440,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917198_RS_290_290RS294095_19440.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917198_RS_290_290RS294095_19440.png,1024,640,97.36505889892578,14703149795273549157,9efcd1413dc7d1c427255dd8487421937bb478aa,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917199_RS_290_290RS294095_19445,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917199_RS_290_290RS294095_19445.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917199_RS_290_290RS294095_19445.png,1024,640,95.55753326416016,14700897169208190309,5773a8576d654fc703bc52f5234badbe9b8b13f4,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917200_RS_290_290RS294095_19450,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917200_RS_290_290RS294095_19450.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917200_RS_290_290RS294095_19450.png,1024,640,95.86247253417969,14737013927157376357,9d06632062a7392d554d3181032a8706aa6e3e18,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917201_RS_290_290RS294095_19455,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917201_RS_290_290RS294095_19455.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917201_RS_290_290RS294095_19455.png,1024,640,97.44036865234375,14703149245517735269,b0295c3b412c17b0412d67f7ce0d7c526ba3f4f5,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917202_RS_290_290RS294095_19460,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917202_RS_290_290RS294095_19460.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917202_RS_290_290RS294095_19460.png,1024,640,95.68836975097656,14700897718971344197,5b203f37bf297252070312b3d31c2101fec59a61,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917203_RS_290_290RS294095_19465,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917203_RS_290_290RS294095_19465.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917203_RS_290_290RS294095_19465.png,1024,640,93.14106750488281,14739232741085360481,063af2853a0f8a47cf32836f17b1a7d4b061a023,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917204_RS_290_290RS294095_19470,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917204_RS_290_290RS294095_19470.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917204_RS_290_290RS294095_19470.png,1024,640,93.5386962890625,14705456003733991793,0a2a7d3e562dcf2ac8a03c05373aed923015d0a2,1024,640,0.279083251953125,1,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__917206_RS_290_290RS294095_19480,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917206_RS_290_290RS294095_19480.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917206_RS_290_290RS294095_19480.png,1024,640,94.19935607910156,14745970687398326625,f75a94acac686cb068ea445642e0be6e060bc7c3,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
